4.172587113429548467e+00 2.473490927881179857e+00 -4.752326212626584834e+00 1.833034164976654168e+00 -5.009301228424081209e+00 -4.516051665529429826e+00 2.627691280620481962e+00 -1.345333934279041799e+01 -6.050959695925678261e+01 -3.457955261677680525e+00 -1.072676862846648760e-01 -1.628884263042580827e+01 -3.093506765744824349e+01 -1.695121563277961485e+01 -3.522170780354404229e+01 -1.900001344520663054e+02 -4.224348553636191639e+01 5.755727278026694371e+00 -9.713611244438749281e+01 8.250950621148314568e+00
7.964940764291345232e+00 -1.534409878428277807e+00 7.722238138124236428e+00 -5.796370074292402919e+00 -6.426350265833455921e-01 7.855286409129629277e-01 4.316678466772756906e+00 -1.016415001084862268e+00 -5.137257701464577053e+00 3.263928912116324454e+01 -4.236350066343797494e+01 -1.678110287817824542e+01 -2.510382519757428099e+01 -5.556846413119279404e+00 2.840265585230478962e+01 -1.613098918259877124e+01 -3.191543103406467630e+00 -1.820060203327814463e+01 -7.882601112038324231e+01 1.355437038566645747e+01
-1.721191675168219248e+00 1.353299619425392564e+00 -4.336200542420987070e+00 2.634193961080109503e+00 6.366398619864792607e-01 8.646386471653197958e+00 -1.065106746324344655e+00 -6.781430040723357422e-01 -1.990606808384320203e+01 -5.234745954641578436e+00 -4.826726104102680104e+00 6.432320244782648189e+00 4.092555257205912511e+00 -1.647989191465205394e+01 -2.566622573861333478e+01 -6.250505378326765538e+01 -2.129369032787134408e+00 8.271369037791544088e+00 1.285062350762656536e+01 -3.344435183458442484e+00
-1.876424727030563844e+00 1.323465639014029804e+00 5.774687809959502260e+00 3.053344589632644102e+00 -7.923083137259343545e+00 2.363662819580309105e+00 -8.282787151912884838e-02 -5.653492120526962594e+00 1.044414270289083291e+01 2.639618990689352529e+01 -2.193292492183915243e+01 2.166720341479711820e+01 -2.037697520290321407e+01 -4.052629989301372859e+01 1.179072627491100533e+01 3.279460808707721498e+01 -1.775196525845466411e+01 9.587502011446503047e+00 -6.398370213711609722e+01 -2.600795165700646172e-01
6.986296094957683778e+00 -7.442376810023116462e+00 3.147493905998622665e+00 8.136701899947777150e+00 8.381312286520955723e+00 9.948834446316396907e-01 -4.501589658975840180e+00 1.262867044499331115e+01 -2.182648714156479741e+01 -1.879033397803748073e+01 -2.425664866934974384e+01 -4.996636972882796357e+01 -4.559868464780968189e+00 -2.153904559568261945e+01 -3.296752179342244915e+01 -6.853516962451347183e+01 3.965402519727899744e+01 2.554924396583601975e+01 -1.431798697941224141e+01 -1.413499152918413948e+01
-7.331353841984890707e+00 9.371465732432550766e+00 -8.850052358471261371e+00 -5.413985672238393221e+00 -8.467024499211950328e+00 8.441754270757858336e+00 -2.949707902126343484e+00 -2.594684573211567979e+00 -2.999321728660309105e-01 1.391193499390213617e+01 -3.525612764885312345e+01 -1.700486905712900310e+01 -2.864879511049675287e+01 -3.136961810810256068e+01 -2.933381544511677674e+01 -9.417870227993371257e-01 -8.147309559884323704e+00 -1.699991501082855549e+01 -8.995721664695980735e+01 -9.262082812676718291e+00
2.629171907944705566e+00 -4.804846607684741144e+00 -6.632659507413629640e+00 -3.235527017455215315e-01 -4.071850277476225521e+00 1.103781565269041920e-01 5.345418581601432351e+00 -1.191575731408318717e+01 -2.266788830294253998e+01 -3.494172609021779152e+01 3.211800619286628233e+01 -6.320829709203954039e+00 -2.904205225841397819e+01 -1.351081572502221206e+01 -3.971578463103104895e+01 -7.117716927123957760e+01 -3.741547796622121069e+01 -1.015955483480937671e+00 -9.119204409141990197e+01 1.678461434622849779e+01
7.293310754840135246e+00 -8.348279309141865667e+00 -7.776200622288493847e+00 -7.767298807616445089e+00 2.365408763828389382e+00 -6.014534041958592425e+00 6.174673283840700577e+00 -2.398810048214072665e+01 -3.266152907743696687e+01 -1.173495991464002763e+01 -2.455209918106188383e+01 -3.032438379064783618e+01 -2.629506523312909039e+01 1.172937422218099712e+01 -3.009513275105628693e+01 -1.025572013031520839e+02 -7.532263551392188106e+01 -2.438931825591564007e+01 -8.256650483202534474e+01 1.938847411125980003e+01
7.525182258102113053e+00 -8.502487260633202482e+00 -7.224423505295902714e-01 4.328707122183658385e+00 -3.384926352508790259e+00 -5.564303730097437395e+00 4.563547819039241560e+00 -4.838503533350685615e+00 5.450713770899074717e+00 -1.021012708011437198e+01 -4.841857853870473960e+00 -2.064951779144352173e+01 5.350495883335691261e+00 -3.949044635580105655e+00 -5.346950651804399435e+00 1.711524124062309582e+01 -1.519290109472115269e+01 1.359214036365668754e+01 1.680055707367407081e+01 1.432954015178321860e+01
-1.373052039747959086e+00 -1.482929863683306593e-01 9.129251110757788723e+00 -1.248799963086122844e+00 5.762332830615511270e+00 -1.192987060842959579e+00 1.167973698451838516e-01 -2.198432916454364516e+01 1.301066434001864280e+01 -3.016962082836744052e+00 1.548883179068960558e+01 -4.780043225840934440e+00 -3.030525879025897851e+01 4.283048202663408688e+00 -5.630503725091801748e+00 4.085348602765854054e+01 -6.903079357666705107e+01 -3.921231884090425890e+00 -9.515851260141319301e+01 3.667437413138773250e-01
-4.386345541512639556e+00 6.316645824664306019e+00 9.193022059405574709e+00 1.584720568869290247e+00 -3.786206313486397690e+00 2.888951112359965379e+00 -6.486551112740865932e+00 -6.005490407517974027e+00 -3.625359331219411274e+01 8.182093808544795621e+00 6.766803674769899857e+00 -3.120631723235173993e+01 2.648452497070925915e+01 -4.911354375379467285e+00 -3.912322342119239238e+01 -1.138362830002895123e+02 -1.885723987960643910e+01 4.976022586249571944e+00 8.316140840802707146e+01 -2.036777049400631867e+01
-3.612594800438722054e+00 -2.113829360156007198e+00 -2.534031709440148106e+00 8.848657682354652110e+00 7.158686472395348943e+00 -1.838865224588426273e+00 9.001171143719950862e+00 -9.585522182131812841e+00 1.550243650796400274e+01 -3.407726615801733772e+01 8.797311734434362762e+00 -1.241477754314596460e+01 -8.944943802063924920e+00 -6.306609181239734241e+00 -4.050693951624506894e+01 4.867765063500696954e+01 -3.009853965189389413e+01 2.778478512259360755e+01 -2.808712353848072496e+01 2.826367739128064827e+01
-1.446416591207782432e+00 4.044372237253153202e-01 -2.252980484375752823e+00 8.637926640091645680e+00 6.832952926477513955e+00 -9.081948047094153154e+00 -1.666633256820562181e+00 -6.238076999802405709e+00 -4.000939600097277449e+00 -2.903847739591763144e+01 -3.930659542323998501e+00 -9.755016767337613359e+00 -5.610811611483729422e+01 -1.807016045048538544e+01 2.580882397111786020e+00 -1.256295034430545243e+01 -1.958756177937955556e+01 2.712308964988776694e+01 -1.761794846005891202e+02 -5.233228426416565604e+00
9.220791476694678579e+00 7.844010953073329517e+00 -3.405176725513074487e+00 -1.678836473890449099e+00 1.456375045408789148e+00 4.689942230617123897e+00 -3.047858754631935341e+00 4.489170027777838357e+00 -1.270151472864383813e+01 -1.341937833816949599e+01 4.622366505378373347e+00 1.289542226056511964e+01 -2.936772295285895495e+01 -6.054924283801859985e+00 -1.836457484639398174e+00 -3.988275624794164997e+01 1.409599388722241287e+01 -5.271546528016010313e+00 -9.221465007197711827e+01 -9.570276489544276899e+00
9.688243458105851857e+00 3.167244317103936169e+00 -6.318924463959709747e+00 7.383875788241329730e-01 -5.640023102842568470e+00 -3.683228956469839943e+00 8.652868399334888494e+00 8.111082957900528356e-02 -8.546570770833193720e+00 -3.271621579544902403e+01 -1.709090489211386910e+01 -4.066013141622261173e+01 -7.126869952937880726e+00 -2.073183673217941703e+01 -2.180466756764220904e+01 -2.683623222041622824e+01 2.546880048780765793e-01 2.318536997507777642e+00 -2.237837165222494562e+01 2.717000677391155250e+01
-8.047442583278073158e+00 -4.746542317076983153e+00 -4.115677557668188769e+00 3.897432853867261571e+00 9.667298215082482216e+00 -6.394025005336518852e+00 -4.952266241114589462e+00 -2.357079089381296910e+01 3.075936332997386558e+00 -2.499969147315175633e+01 -1.070768629465149857e+01 -3.514131566100132886e+01 -2.057457985136835532e+01 -2.761899973908223771e+01 1.011566245852067780e+01 9.658440085611793791e+00 -7.401228340657272042e+01 1.223793916114320268e+01 -6.460418073329664423e+01 -1.555011599709981240e+01
7.615143581991969057e+00 9.555871477838067563e+00 7.851531731330844366e+00 6.950057132191702181e+00 9.512804082073568424e+00 -2.100570325540280336e+00 3.535318966092264148e+00 7.193702316116596052e+00 -7.840678413090788723e+00 -2.598449051892448836e+01 -5.572458131568734530e+01 3.791059067737036514e+01 4.159342063701750192e+00 -3.562805430663853912e+01 -1.063711947618078391e+01 -2.461973021710507581e+01 2.258822527260611324e+01 2.182317939508194726e+01 1.306033408002349638e+01 1.110090155352970953e+01
9.236675863705716694e+00 -5.571402044433053646e-01 -8.657438688462693932e+00 3.437385504208659626e+00 -5.006163945554728656e+00 4.089567682519923864e+00 -6.906426006599857281e+00 -6.766670116004394941e+00 -1.580263321583758618e+01 2.063369377725216935e+01 5.431400026710157647e+00 -2.920094839035763812e+01 3.783508123617642127e+01 -2.184314702106425088e+01 -4.255025242534147267e+00 -4.962026829773002135e+01 -2.124734416425379990e+01 1.079339048321519101e+01 1.188021550815939662e+02 -2.168617766072355124e+01
-9.486079270630220606e+00 3.836950915063679801e+00 3.304556240788194543e+00 -4.516573764393871926e+00 3.054231213632462527e+00 -6.443481737401515197e+00 -6.294601815233180631e+00 -7.865428208107273278e+00 -2.604797605237751057e+00 2.163686407154116864e+00 -4.469382935530959600e+01 -9.533696842753661471e+00 -1.570295672419785404e+00 -1.697679253298630897e+01 -1.377830108878045934e+01 -8.179064480446537999e+00 -2.469744457345683841e+01 -1.418204162019675785e+01 -4.930728411398126454e+00 -1.976504969983218629e+01
-4.514689517907659599e+00 8.496949596174125929e+00 7.060422279188280470e+00 -6.194554975394792606e+00 6.094278148795396532e+00 3.208838814820246910e+00 -2.690884217364133413e+00 -1.071025165257776024e+01 -1.444774334018436512e+01 -2.205007712623464400e+01 -9.269609271992379718e+00 1.624330586907721141e+01 -4.563128581782203952e+01 1.684751462885639484e+00 5.445611171128444283e+00 -4.536591408817891136e+01 -3.363019018909416502e+01 -1.945090262273965109e+01 -1.432822374679612096e+02 -8.449376442523378827e+00
-7.894117988313071876e+00 -6.603217547075431071e+00 9.779237052929843799e+00 5.290906435176975009e+00 1.621382682772061656e+00 7.103887648975863556e+00 -7.826316723234207906e+00 -2.509221127523878181e+01 5.728293587970057388e+00 -1.435565053736217855e+01 2.266325471843219930e+01 -5.748281745530249509e+00 1.572027403282983826e+01 -1.175764560491321831e+00 1.266935367210059482e+01 1.798684186622597991e+01 -7.878954340424978398e+01 1.661344620645570203e+01 4.936166046308569122e+01 -2.457463451095541274e+01
-4.765730231947857831e+00 7.411871944499001330e+00 3.998845762346940447e+00 -3.329399993699708737e+00 8.739923478415260405e+00 -4.910003782540459660e+00 9.745318690651963323e+00 1.082808996053648443e+01 -3.148695185399667551e+01 -3.068024691559786987e+01 1.860686385260164499e+00 5.377698757983770506e+00 1.086052410949530156e+01 -1.809735968029939102e+01 -3.115122495286908233e+01 -9.886902882154956274e+01 3.400020247608456003e+01 -1.045431598021708552e+01 3.410204570381525002e+01 3.060030068864716668e+01
-1.890057300815009000e-01 -4.974548477237519251e-01 6.196354604329307847e+00 -6.940999754296535151e+00 -5.918219573093647767e+00 5.450185079379338049e+00 3.135694321996247425e+00 1.505060439115129967e+01 -1.342959220430265788e+01 -4.821061371114433669e+00 -8.555765103902109203e+00 -3.132721700709523560e+01 -1.477981360947671696e+01 -7.993238649844248478e+00 1.227331154846477901e+01 -4.216891952151034673e+01 4.725889778821508003e+01 -2.179473922849112100e+01 -4.640861473375689172e+01 9.846080171068217979e+00
5.464248848448409746e-01 -7.692141988483371939e+00 -4.969299710039800644e+00 -3.720655379575326549e+00 7.946428228700931129e+00 3.069379224282391405e+00 1.899845746174765537e+00 -4.195185261961459844e+01 1.433802176201298550e+01 -1.217167178856788823e+01 7.545752763021152276e+00 -5.040440795621202064e+00 1.821007408456411625e+00 2.363596188194527059e+01 -1.681150555455181461e+01 4.502138833272077534e+01 -1.317288172255898360e+02 -1.168285789186652579e+01 5.717963262553133141e+00 5.965515642988764355e+00
3.991057537626794272e+00 5.138989511984441094e+00 6.646684175563649433e+00 -4.990930071014378910e+00 -8.586752830860168828e+00 8.001120101361753001e+00 -3.158879666325626445e+00 -2.034911025065920143e+01 2.094975947439733588e+01 -3.674918030399698665e+01 7.002911353330318889e-01 -3.148614767268680836e+01 -4.127524747770064728e+00 -4.700563767628596423e+01 -1.827012816152112151e+01 6.578224474960764212e+01 -6.389620618706989319e+01 -1.567152042298515013e+01 -1.296042770799800437e+01 -9.918882152262467500e+00
4.337159850959809049e+00 -4.036549116267524440e+00 -8.078345568009359212e+00 3.612222543910350581e+00 -3.057098049839293452e+00 -9.345204860607401187e+00 -3.710594291227343078e+00 -9.550932641114044941e+00 -1.648995719041246844e+01 1.476981952573865087e+01 1.137262224163060864e+01 -2.128125496777907344e+01 -3.033979009404028560e+01 -2.190645528495505978e+00 2.727436477529794345e+00 -5.177846557789515458e+01 -2.998992849309810182e+01 1.134237878787850207e+01 -9.526694089528649556e+01 -1.165126607445385787e+01
1.643179782485304941e+00 5.360325831305170041e+00 -8.603366150405069135e+00 5.736035377220101594e+00 -7.539618317958622917e+00 9.208694471015782312e+00 -3.128960652225383221e+00 -1.274961772155436535e+01 -6.100752275896653742e+01 1.741406962961453786e+01 2.478544818729791643e+01 -3.326695190327811247e+01 -1.777036230712561249e+01 6.436663178524892004e+00 -1.736345812997123517e+01 -1.915636214631549308e+02 -4.003379964568070903e+01 1.801115108447111979e+01 -5.579893764437442627e+01 -9.824936447987703048e+00
8.745160770744298873e+00 2.698619916306688182e+00 -7.376584845426883419e+00 -1.993699189406790140e-01 -2.374480920531658157e+00 -3.092410103757677220e+00 -2.775371332161369331e+00 -2.365277194454066034e+01 7.990004871819667898e+00 -3.711422856206402443e+00 -1.534563796343678632e+01 2.161404187026720081e+01 -2.111586107566837711e+01 3.285471583846884869e+01 -3.208136882908397070e+01 2.508861529751375841e+01 -7.426970390585768200e+01 -6.260215454737321217e-01 -6.630380377759870214e+01 -8.714665982986700143e+00
-6.057793623012939221e+00 -8.758540854775249684e+00 -3.488192000708457030e+00 2.438410067256313596e+00 -7.137407624460772482e+00 2.544471311654916690e-02 8.472089276081678832e+00 -1.002588527939493268e+01 -2.735371575813523393e+01 -1.847625472396597957e+01 -1.293650781137059091e+01 1.933486943606830266e+01 -1.185127499506124771e+01 3.454355088737692370e+01 2.391436647341559762e+01 -8.589066748054463574e+01 -3.148127977730009164e+01 7.656607611184824691e+00 -3.721300348449231876e+01 2.660236032689647345e+01
-8.883138917747352536e+00 6.063696823143587267e-01 2.899567738072775569e+00 -3.065841281106886917e+00 1.877303055741069926e+00 -2.691316622688320059e+00 9.069700950808808670e+00 -3.366980241218381309e+01 1.475191603827562403e+01 -4.395536903905523474e+01 -1.583218919231718758e+01 -2.335123297547044530e+01 9.903539740390922219e+00 -8.139976205239243257e+00 -9.943227736716984566e+00 4.632101636018546031e+01 -1.057231795742571734e+02 -9.626741622675625720e+00 3.109711478482749669e+01 2.847886098553966150e+01
-8.007693849565127309e+00 -8.930951919886066293e+00 3.483979998552815260e+00 -5.185282791901332899e+00 1.724271122801880551e+00 -1.611025098502059549e+00 1.329217323614352964e+00 -1.537414176627420659e+01 5.502538208175751677e+00 3.362675572567042082e-02 5.274026415600037154e-01 1.931312270675887532e+01 -1.296996155951639196e+01 -1.181636288558282288e+01 3.264224687771638145e+01 1.727796997367186194e+01 -4.827480514610100926e+01 -1.628178796657018523e+01 -4.072567929688147359e+01 4.173742396149068057e+00
8.741671604762718317e+00 6.924657285048144928e+00 -7.304787279049891779e+00 -8.119767867018659047e+00 -8.125029599431318417e+00 7.464872089703831648e+00 -8.808493291353428845e+00 -2.463608423393032965e+01 -2.292137597726823373e+01 -5.506694831426629122e+01 -1.308697874227057412e+00 -1.963134299236674707e+00 -2.560289701981158927e+01 -1.822616167007534571e+01 -2.349380273950201570e+01 -7.197312056862226370e+01 -7.735730449454123914e+01 -2.549607110243859154e+01 -8.039309664220839124e+01 -2.765866893484976785e+01
5.751130849079695295e+00 -7.984998958640991518e+00 9.479641865369593745e+00 2.271390190400911280e+00 -2.951832709525068488e+00 1.342817029056508460e+00 5.099690818785751034e+00 -1.753859218356497962e+01 -1.564377354678969212e+00 -6.845228906759388110e+00 5.812152308899369402e+00 -3.187391493197031522e+00 -2.870002215592480610e+01 -8.917242770621850667e+00 -2.288479314351799587e+01 -4.912144893691963610e+00 -5.507117945639404155e+01 7.132165197858861383e+00 -9.011806956960388959e+01 1.601302917098725942e+01
4.568078893034517307e+00 -3.581845801290779008e+00 7.237420556231050739e+00 2.752029845216528159e+00 8.972054721686433254e+00 -5.120717486940815633e+00 4.582086033699008354e+00 -2.889588327992348127e+01 -4.178563582400182952e+01 -7.222917415356159943e+00 4.288047507804189706e+01 -1.542562419351386893e+01 -2.284714001012852336e+01 5.131845042163059034e+00 2.648413948310407307e+01 -1.312068964873657535e+02 -9.073307349895974028e+01 8.641373713979898952e+00 -7.174001963180356256e+01 1.438775014581488598e+01
-6.228417169759898897e+00 -4.873803929455078787e+00 8.855244807303712662e+00 3.900009731488090381e+00 -5.455536185737479116e+00 -9.653956044020290506e+00 -4.636025923031170670e+00 4.828979676843205837e+00 -1.814414187839577863e+01 3.351323748503286026e+01 -3.361624089885502542e+01 1.288282444384758563e+01 -8.684171825140579060e+00 -1.532148648123428281e+01 -4.578776232568532123e+01 -5.697260549816274988e+01 1.516299618528766757e+01 1.224603055687260422e+01 -2.726829953094141956e+01 -1.455712139831787688e+01
-2.961796887820384860e+00 9.198446927989650135e+00 5.612186697088212384e+00 1.137521859278351144e+00 -8.883630566662075623e+00 1.049850333248345535e+00 -1.433236869664701985e+00 -1.475913852007038862e+01 1.534769476871240812e+01 -2.998291384601353471e+01 -4.344324012883060249e+01 -2.003845567741401013e+01 -2.902550988345355165e+01 -2.630702647455745691e+01 -2.949048645471559382e+01 4.819176157375696334e+01 -4.634369495302102138e+01 3.571818638134022894e+00 -9.114010103404415020e+01 -4.500363770747163983e+00
-1.724942835379634332e+00 -4.228322954511352094e+00 -5.287257289923912751e+00 7.259528094108588903e+00 6.594919734159287117e+00 6.127326588657354023e+00 -8.106637475237565837e-01 -2.152785939494521017e+01 -1.759440295343080152e+01 -3.805831255182464190e+01 1.776236657879455549e+01 -3.094332830708878213e+00 -2.214074232506550288e+01 7.374379067838351176e+00 -2.235318761893930883e+01 -5.524642527377272216e+01 -6.759747850012796277e+01 2.279491821550097086e+01 -6.952193090070568360e+01 -2.545484167224595584e+00
9.230680095216108327e-01 -1.349156297493372847e+00 -1.455837876446457457e+00 6.663293669933572971e+00 8.184311345025850670e+00 7.746458881991799217e+00 4.841164902912350243e+00 2.830656707613689349e+01 -2.648405038004217715e+01 -6.341413383015860106e+00 1.030003975381497128e+00 1.203171612986664840e+01 -2.993099200788807224e+01 -3.605997706980703299e+01 -2.037656698852057957e+01 -8.315991819333244450e+01 8.888262061906985423e+01 2.092274212359141927e+01 -9.398331490476854810e+01 1.520125779514478026e+01
-6.284064604273660315e+00 4.824907444668875556e+00 6.299952925485907684e+00 -8.712572109207377125e+00 -9.998345472573983983e+00 8.908452534651445376e-03 5.285943780688189264e-01 -2.063998554075945435e+01 -2.132593777616559905e+01 -1.157384147276731312e+01 -1.315735667141831300e+01 -1.989629189416412913e+01 -5.763345918048017325e-01 -1.979942850286561651e+01 -7.031589502386362156e+00 -6.696344461715997909e+01 -6.480955459798468610e+01 -2.735747642291116577e+01 -1.809690618267077555e+00 1.659786347136091411e+00
-7.718355076127563663e+00 6.981875537844754120e+00 -4.428899297702242777e+00 8.430016269866527523e+00 3.696079529392306995e+00 -9.163646133036433383e+00 9.170380068615312297e+00 5.752600850044760961e+00 -2.222077289600090211e+01 1.141190333256630396e+01 2.922680621188795413e+01 -3.696261513227595685e+01 -2.812303059657056181e+00 -1.853282570041507427e+01 -3.607882949061955458e+01 -6.977322689344283901e+01 1.806316666914054991e+01 2.647025108738089827e+01 -8.830631607323157439e+00 2.879499341545208324e+01
-2.482395787957640820e+00 4.730215144149381601e+00 -2.897208501114301171e+00 -6.429158887863737348e+00 -3.686110764812909224e+00 -8.197316207707078917e+00 -3.034404495593047812e+00 -2.631795216582591479e+01 -3.560112330019761373e+01 -3.243086142196335686e+01 5.617325623151867120e+00 -2.053206040467202342e+01 -6.193854450454049143e+00 -4.836462608078205605e+00 -2.978571560577828237e+00 -1.117875271626205063e+02 -8.263836980069338267e+01 -2.018755890789213581e+01 -1.944870297442571427e+01 -9.528030116162170771e+00
4.602608911252591639e+00 3.868033213266748760e+00 9.368869723209360956e+00 6.659026470964693800e+00 -5.942298466021512127e+00 3.127857251746625877e+00 -2.814557500114595712e+00 3.790805924154850004e+01 1.371062217586220555e+01 -1.917182998298682506e+01 -4.162033073876430933e+01 -6.196132724446659523e+00 -3.475435033191716627e+01 6.573070135864522712e-01 -2.635571239434073121e+00 4.305135363220732359e+01 1.190313060184622884e+02 2.090934311882913832e+01 -1.091286600422199058e+02 -8.837710550359830108e+00
4.091601015537504438e+00 3.188139343297661910e+00 2.192218964793816838e+00 -9.315819706185903826e+00 -5.803665589508712586e+00 -5.386777981005799631e+00 -6.284623652695739970e+00 -5.446426016225071720e+00 5.968515392150068877e+00 3.080175947693843952e+00 -2.611325403129981382e+01 -1.865682371067013179e+01 -2.114980874304251302e+01 9.442745834905831970e+00 5.001535555420295154e+00 1.874113833135121610e+01 -1.710177769094672584e+01 -2.925167387742373748e+01 -6.641039945315348803e+01 -1.973371826946462448e+01
-9.607810508654290871e+00 -8.350366895085553409e+00 -1.063956932744947181e+00 3.084954025259687427e+00 3.305567915494073361e+00 -9.337413700596815858e+00 -4.355020169055570101e+00 8.945293608665711105e+00 -4.216742378981957984e+01 -8.297992139346941798e+00 -3.706532361863044400e+01 3.670674285973190010e+00 -1.330931474638216372e+01 5.256101951349602786e+00 -1.571229087027113991e+01 -1.324057107000334952e+02 2.808822193121033450e+01 9.686755639315418165e+00 -4.179124830363999621e+01 -1.367476333083449092e+01
8.401228784617742917e+00 5.241486885082675684e-01 -1.072241954504562500e-01 4.418683080126355023e+00 3.710911410685255873e-01 -9.354431689083646972e+00 -1.320300049879151061e+00 1.366961542046688294e+01 3.562003017695300144e+00 -3.400892420050870868e+01 -1.521180062683844092e+01 -6.778486987471731595e+01 -2.022147137529798755e+01 -9.964526099425466299e+00 -3.964894470758409994e+01 1.118468947556324267e+01 4.292259242026601385e+01 1.387466487159675488e+01 -6.349542011843568190e+01 -4.145742156620534580e+00
3.469901038276075766e+00 -3.901159330816035720e+00 -2.437481979692936562e+00 -9.859448602419444541e+00 -4.022727933297165492e+00 6.739726205403844261e-01 -5.237665687166912498e+00 -1.000869192274107178e+01 -1.350701048997553322e+01 -2.209043575166896289e+01 5.984456815785391015e+00 2.678738541309775201e+01 -2.834835060521958994e+00 -2.171674550324407704e+01 1.996585129158493288e+00 -4.241201293852317633e+01 -3.142729263740696766e+01 -3.095866861159705863e+01 -8.901382090038952200e+00 -1.644627025770410711e+01
4.146629794995517315e+00 -4.217141102166768185e+00 -8.309801946115548787e+00 4.600011057736583808e+00 4.857257756130152870e+00 1.849143245457998574e+00 -8.674983413734596027e+00 -9.752019906139478778e+00 -2.866520433873016671e+01 2.159357077845536210e+01 2.002138561508864711e+00 2.691922237135815976e+01 3.138104204536375619e+00 -2.349398906259679976e+01 -1.501490740692551284e+01 -9.000874162361272113e+01 -3.062134250527796553e+01 1.444403472129287458e+01 9.853647202244220082e+00 -2.723944791912663277e+01
1.532629404429284747e+00 -8.320184671826691414e+00 -6.347720253734497220e+00 -7.209409000149024749e+00 5.075371849832235327e+00 5.288225996502919912e-01 -7.719736610167058366e+00 -1.645526918422100238e+01 1.166420937026259708e+01 -2.412893394420195747e+01 -3.394509580721242514e+01 8.288296323556373579e+00 -2.393208621264527736e+01 3.071768508561259381e+01 -2.981473116903275411e+01 3.662561742262455766e+01 -5.166954523845394931e+01 -2.263754426046793711e+01 -7.514675070770617538e+01 -2.423997295592456425e+01
-6.090064553976284323e+00 4.157215285885040856e+00 6.281119937534086262e+00 -3.516550131900815224e+00 6.663278994564745261e+00 4.082769335484339734e+00 4.745858094240620773e+00 -8.875773089449401354e+00 2.522657816940780151e+01 -2.117739065923202446e+01 -1.363228992939289519e+01 -1.053761505996343217e+01 -1.960665003716528787e+01 -3.559684531159156506e+01 -2.397003175216681825e+01 7.921145545194049475e+01 -2.786992750087112114e+01 -1.104196741416856042e+01 -6.156488111669900576e+01 1.490199441591554930e+01
4.419208669543346346e+00 6.813238153758625515e+00 4.061948840853826681e+00 -9.689463458453174027e+00 -1.805114299420104373e+00 5.740105280716552016e+00 -7.301973757749699701e+00 2.468508472493884653e+01 -2.834692802748310569e+01 -1.105124747224582293e+01 1.821532595919047992e+01 -8.115549295653067929e+00 -1.364591892700040177e+01 -1.394410787524000384e+00 2.006036837584227683e+01 -8.900935400629695948e+01 7.751116603630798352e+01 -3.042491525954296705e+01 -4.284818543078126396e+01 -2.292819759933405876e+01
-5.080535988454961682e+00 7.308901270740062017e+00 -2.056146239155802746e+00 9.855381271660831999e+00 9.057932884348240066e+00 -9.688021907124625187e+00 -4.185571996188379273e+00 5.813029043440140597e+00 -3.833259679375011331e+00 -5.977823050815246120e+00 -3.071953420441015936e+01 -1.100404947101596598e+01 -4.684473919304768685e+01 -2.589849124592343088e+01 -1.391462629929552719e+01 -1.203643539323753586e+01 1.825291119640204229e+01 3.094589719301501418e+01 -1.470924810661697393e+02 -1.314269606803151191e+01
-3.781273001563918434e+00 3.876090087814427321e+00 -6.386676355213847245e+00 -3.040609491963026656e+00 -7.358963342465241197e-01 5.921396512494393249e+00 8.940967594562764020e+00 -3.837090332724974928e+01 2.499324783896031477e+01 -2.568890230541877884e+01 -3.594610092999086248e+01 1.491541336912749927e+01 7.098016401027518185e+00 -1.152492169728771820e+01 -8.526658874249140041e+00 7.847879821433538439e+01 -1.204846364475642133e+02 -9.547513804763903877e+00 2.228777149922640888e+01 2.807463824692707988e+01
-1.771073491562670910e+00 -6.380753859705803777e+00 -3.037269753344373768e+00 6.202615854042708321e+00 -6.230057619210320752e-01 -1.194491063922082930e+00 8.128236462420513675e+00 -6.810480592578540993e+00 -3.454792969796340429e+01 -1.081901541904900554e+01 -9.915813030102336612e+00 2.585114281889410393e+00 -2.296464366542975455e+01 -3.974023342632281697e+01 2.387671973553718630e+00 -1.084804992516050959e+02 -2.138490906069661790e+01 1.947621378169410633e+01 -7.210898110944943085e+01 2.552266249200041415e+01
1.099937866651366392e+00 9.333362815467442175e+00 6.911662300038894813e+00 7.666330766013945919e+00 -4.592897145873813258e+00 7.210984044189814313e+00 3.809437095186369859e+00 -6.191703012265915795e+00 -1.394292726503476842e+01 1.199334566707936034e+00 1.530125028916229368e+01 -1.373392271804166320e+01 -3.901923914026185969e+01 -2.296350466578543248e+01 -5.628443055698041775e+01 -4.378079161220917115e+01 -1.944194745851497785e+01 2.407227860528379182e+01 -1.225204109004222488e+02 1.196163247888520154e+01
8.224771183022777876e+00 5.567267683223409591e+00 -4.736595445888760025e+00 -9.903441497950854711e+00 2.668746875420069387e-02 -6.953341287371905821e-02 6.807699407878359921e+00 -2.684125731581574215e+01 -9.626557229703225360e+00 -1.871568137753214955e+01 -1.664254609620080672e+01 -4.084093359019666991e+01 -3.327383595550195139e+01 -1.053037938320136035e+00 2.943757298736780115e+01 -3.022738970126813030e+01 -8.428154797166143908e+01 -3.109680630356568543e+01 -1.044798449002761345e+02 2.137617614073804972e+01
